s24:48d62fcdad971c4ce68250e32964c793 	 identity_attack 	 "Ihanaa trans-sukupuolinen ei ole siis, se ero muistanette jos naisten vaatteet päälleen pukenut drag queen tai usein 'homo-huoraavilta' pukeutujilta jotka esittää (""sielu puuttuu"") naista mutta ovat useimmat homoja jollaisena myös saavat reikänsä täytettä useimmiten mm. Suomessa heidän pauloihinsa joutuneilta ukkomiehiltä ym. asiaan vihkiytyneiltä asian harrastajilta! Ukkomiehille jopa siis heteroille mutta useimmiten bi-miehille on yhdentekevää jos on naisen vaatteet ja releet ja liukas halukas reikä vaikka olisi homokin lähtökohtaisesti tms. ""Miehet on tyhmät"" totesi murteellaan yksikin trans-sukupuolen korjaukseen ryhtynyt henkilö taannoin!  Ja tämän ominaisuuden tiedetään vetoavan ja siksi miesten sanotaan yksinkertaista mutta seksiin taipuvaa luonnetta hyväksikäytetään näissä ympyröissä varsin paljon! Jos oma vaimo kieltäytyy seksistä sitä saa homoilta ja siinä tansuilevilta miehiltä helposti ja jopa maksutta!" 	 0.5396594405174255
s24:aedf0ad68cba3c481e074999b1a2efb3 	 identity_attack 	 Atte Kaleva on mies paikallaan.  Vastenmielisiä ovat meillä ja muualla pedofiilisika Muhammedia palvovat muslimikoirat ja elukat. Tässä musupaskoja piereskelemässä kohta Mekkaa: http://4.bp.blogspot/REDACTED/n-moscow.jpg 	 0.2121252417564392
s24:6106f95a1824cfc994c73d821ad933a8 	 identity_attack 	 Mitenkä tämä Persuihin liittyy hhe,Somalit tulivat tänne kolmekymmnetä vuotta sitten pilaamaan masemia eikös näistä ole nämä Vihervasurit vastuussa tehän heitä hyysäätte. 	 0.07841513305902481
s24:b3df9b68027708a22be99ee595b99f7e 	 identity_attack 	 Pystytteko te mustat ja islamilaiset olemaan samassa tilassa valkoisen tytön kaa raiskaamatta tätä? 	 0.9426559805870056
s24:979dbeda5c9feb8dfbb85ca757ee17aa 	 identity_attack 	 Uusi-Ukki,se oikea2.2.2011 13:57 Minä Uusi-Ukki Pohjanmaalta, Voi kun saisinkin kerran sinun homonkassa, oikein kunnolla homostella, niin kuristaisin sinua kurkusta, kun viimeinenkin hengenpihahdus kuuluisi, sen jälkeen Kirkonkellot soittaisivat sinulle homo viimeiset lyntinsä.  Kysynkin, seuraako homostelua aina kuolema.?????????? 	 0.9539618492126465
s24:c07f72a93a3da2ecd4171c091e8458cb 	 identity_attack 	 Olehan sinä ryssä nyt jo hiljaa... 	 0.003308753250166774
s24:8f784f87ef1adc055cf5bf796f28bf81 	 identity_attack 	 jos nämä muslimit saavat räjäytellä pommejaan missä haluavat ympäri maailmaa niin miksemme me saa julkaista vitsikkäitä kuvia.. 	 0.27359533309936523
s24:fa3031d347a590f445d6d902e4f8e5f3 	 identity_attack 	 virkamiesdiktartuuri, samalla tavalla kuin entinen ryssänmaa NL, voi vittu. Politrukit tekevät mitä vain, perkele ja määräävät aina vaan kaikenlaisia lisämenoja kansalaisille, mm. noita saatanan mamuloisia elättämään. Politrukkien tavoitteena on absoluuttinen valta kansalaisiin nähden, köyhää kansaa on helppo määräillä, miljonaareja ei määräillä, sen tietää saatanan tyhmäkin virkamies, perkeleen siat. 	 0.05048653855919838
s24:5246e95d007207ebe058f49340d88536 	 identity_attack 	 mustalaisia ovat!  http://www.iltalehti.fi/ulkomaat/2013102117631872_ul.shtml  Voi elämä! 	 0.023144247010350227
s24:12d713f50360d5933a7fb8a069e09457 	 not-identity_attack 	 .. mikään noita-akka! jestas. nainen oli ihana ja puhui fiksusti. hänellä oli tosi kiva naurukin :). ihanaa, että on edes jotain puhetta lesboudesta täällä suomessakin. 	 0.001094948616810143
s24:f41616b7891589407b8bd16bfc874307 	 identity_attack 	 Olen kirjastossa......wtf???  Mamu selän takana ja katselee terroristi videoita ??? WTF????????????? Eikä ole mikää trolli! 	 0.015027354471385479
s24:467fb81258e88d8705024f8deba8f6c4 	 identity_attack 	 Kuule, jos joku homo koskee takapuoleen, niin vaikka on täysin ilman rikosrekisteriä, niin armoa ei tunneta ja se homo ei enää koske terveiden pyllyyn. Pahempaa ei voi tulla elämässä vastaan kuin joutuu homon hyväksikäyttämäksi. Ettekö ymmärrä miltä te tunnutte terveestä miehestä??? Sitten kun tartutatte ne taudit verisistä pyllyistä. 	 0.9793624877929688
s24:bf63b7dfdd4136f1e68f8e5018c0c2aa 	 identity_attack 	 VASTUSTAJAT: PERUSTELKAA YKSIKIN SYY MIKSEI SUOMI EI VOI  LIITTYÄ NATOON!!  HALUAAN PALVELLA NÖYRÄSTI ISÄNTIÄNI AMERIKKALAISIA!! ETTÄ MINUSTAKIN TULISI JONAKIN PÄIVÄNÄ AITO AMEEERIKKALAAAIIIINEN!!!!  Usassa homotkin on armeijassa!! 	 0.6380683183670044
s24:0e1e90912e38d80e96b141fbe15624b7 	 not-identity_attack 	 Vitun mopoja tuovat tänne suomeen, amerikkaan vievät kaikki teho pakkaukset! 	 0.06312622874975204
s24:6f33495fd509d07934a2b65e82a5cde2 	 identity_attack 	 Homous ja lespous ovat yksilön sairaita valintoja.  Yhteiskunta on sairas. kun se hyväksyy nuo sairaat valinnat.  Homo ja lespopareja ei tule tuke mitenkään eikä homo ja lespoja jotka elävät yksin.  Homot ja lespot voivat elää yhteiskunnassa, mutta heidän toimintaansa ei tule mitenkään tukea 	 0.796711266040802
s24:bdf317e70ceaaddabd0b8b2047e091ef 	 not-identity_attack 	 1.Jayz-nigga what nigga who(hyvät riimit plus biitti) 2.busta rhymes-break ya neck (nopeet räppii eikä kyllästy) 3.eminem-remember me feat rbx and sticky fingaz (kertsi tokas säkeistös ja eminemin verse plus biitti) 4-xzibit-x(jotenkin vaan toimii 5tupac-changes(hyvä laulu ja nostalgista 6.dr dre,snoop dogg-deep cover(nostalgia 7.nas-if i ruled the world(toimii kaikille 8.asa-pojat teki soppaa(lyriikat ja kertsi 9.luniz-i've got 5 on it.(paras kertsi 10.outkast-atliens(tehokkaat verset ja biitit) 11.eminem-lose yourself(toimivin biitti ikinä) 12.eric b and rakim-paid in full(hienoa dj sähläylyä 13.jayz feat rakim,dr dre,truth hurts-the watcher 2(laulava nainen sekä dr dren säkeistö rules 14.gang starr-battle(toimiva biitti ja remixaus 15.run dmc -run's house(nostalgia) 	 0.048506397753953934
s24:094f857b1ecdc9ecf91960233159b04b 	 identity_attack 	 Reunatien islamistirasistit piirittää kaiken aikaan sossua vaatien ilmaista rahaa tai muuten... Hyvä kun edes mielisairaat suvaitsevaiset pysyy pois Lieksasta. 	 0.008370038121938705
s24:8a3f37d9a5283e2238996fa7cb79f068 	 identity_attack 	 Irakilaisia, afgaaneja, somaleja ja muita törkeitä maahantunkeutujia ei Suomen kansalaisiksi hyväksytä, vaikka saisivat mitä papereita! PERKELEEN PASKA OHISALO ja muut MAMUTTAJAIDIOOTIT!!!!! Nyt tämä menee liian pitkälle. AIVOSAIRAAT KANSANPETTURIMINISTERIT ULOS JA ELINKAUTISEEN!!! 	 0.930405855178833
s24:0c72b80e3da96f7a5d45206ddcee212f 	 identity_attack 	 On se nyt ihan helvetti, että noita paskiaisia edelleen rahdataan tänne. Kuinka monta turhaa uhria tarvitaan, että suomalaiset herää vastarintaan. Puukottakoon vaikka kaikki suvakit, mutta kun muutkin joutuvat kärsimään. Nyt vihapuheet ja teot kunniaan. 	 0.020543569698929787
